fpr,tpr,threshold
0.216,0.9685,0.8249754236413359
0.2165,0.9685,0.8250777784800205
0.217,0.9685,0.8254190791072009
0.2175,0.9685,0.8255134050990242
0.218,0.9685,0.8255212478379558
0.2185,0.9685,0.8257486397446205
0.219,0.9685,0.8259230482793977
0.2195,0.9685,0.8259875849847719
0.22,0.9685,0.8261055771673327
0.2205,0.9685,0.826282101419467
0.221,0.9685,0.8263241008682394
0.2215,0.9685,0.8265702246493112
0.222,0.9685,0.8265945821499905
0.2225,0.9685,0.8268368438499343
0.223,0.9685,0.827006735542722
0.2235,0.9685,0.8270366912756822
0.224,0.9685,0.8270973990977561
0.2245,0.9685,0.8273187769406394
0.225,0.9685,0.8275141870296917
0.2255,0.9685,0.8280953738305876
0.226,0.9685,0.8281651929585643
0.2265,0.9685,0.8283811633167895
0.227,0.9685,0.8285706043912208
0.2275,0.9685,0.8285726362964813
0.228,0.9685,0.8286095958963745
0.2285,0.9685,0.8286481779614052
0.229,0.9685,0.8288103319246591
0.2295,0.9685,0.8289413571287172
0.2295,0.969,0.8290356732661013
0.23,0.969,0.8290428297288206
0.2305,0.969,0.8297206232896355
0.2305,0.9695,0.8299689789250796
0.231,0.9695,0.8301808780058602
0.2315,0.9695,0.830189986145931
0.232,0.9695,0.8302611003790261
0.2325,0.9695,0.8303147155692056
0.233,0.9695,0.8305535867967251
0.2335,0.9695,0.8306775409410976
0.234,0.9695,0.8313188022480911
0.2345,0.9695,0.8313248911199189
0.235,0.9695,0.8314833409021114
0.2355,0.9695,0.8318126721912592
0.236,0.9695,0.8319475559835082
0.2365,0.9695,0.8320644741076673
0.2365,0.97,0.8320901069657044
0.237,0.97,0.8323968052864947
0.2375,0.97,0.832712361576646
0.238,0.97,0.8327403818302861
0.238,0.9705,0.8329459381006832
0.2385,0.9705,0.8331222441590711
0.239,0.9705,0.8332121915943445
0.2395,0.9705,0.8332282648136166
0.24,0.9705,0.8333774753917071
0.2405,0.9705,0.8338114717631775
0.241,0.9705,0.8340145686732178
0.2415,0.9705,0.8343061870769682
0.242,0.9705,0.8344961146231288
0.2425,0.9705,0.834535366658685
0.2425,0.971,0.8345362985526305
0.243,0.971,0.8345912437867306
0.2435,0.971,0.8346896555997767
0.244,0.971,0.8349869877020746
0.2445,0.971,0.8350674135971465
0.245,0.971,0.8352429206953356
0.2455,0.971,0.8353074174851018
0.246,0.971,0.8353150979990082
0.2465,0.971,0.8354168494888259
0.247,0.971,0.8354539768134865
0.2475,0.971,0.8354841098747159
0.248,0.971,0.8357396887516939
0.2485,0.971,0.8358236314650156
0.249,0.971,0.8358319475945041
0.2495,0.971,0.8359819273131294
0.25,0.971,0.8360978707155362
0.2505,0.971,0.8361267272350549
0.251,0.971,0.8362133193672108
0.2515,0.971,0.836271646737608
0.252,0.971,0.8363746901993321
0.2525,0.971,0.8365258512550553
0.253,0.971,0.836803302061882
0.2535,0.971,0.837366620996106
0.254,0.971,0.8374106161935161
0.2545,0.971,0.8374655392166377
0.255,0.971,0.8375840613112459
0.2555,0.971,0.8381238419522076
0.256,0.971,0.8383807787260673
0.2565,0.971,0.8384832823872055
0.257,0.971,0.8384934613336061
0.2575,0.971,0.8384959503936216
0.2585,0.971,0.8385005766050213
0.259,0.971,0.838557725239824
0.2595,0.971,0.8386071741992076
0.26,0.971,0.8388785981101549
0.2605,0.971,0.8389814114461992
0.261,0.971,0.8390209178756938
0.2615,0.971,0.839080019088691
0.262,0.971,0.8391197071957245
0.2625,0.971,0.8391761596699534
0.263,0.971,0.8395056468394504
0.2635,0.971,0.839515681352019
0.264,0.971,0.8398180631568367
0.2645,0.971,0.8399524681047839
0.265,0.971,0.8403547571377669
0.2655,0.971,0.8403818743636656
0.266,0.971,0.8405187601616004
0.2665,0.971,0.8405867919980186
0.267,0.971,0.84067987028196
0.2675,0.971,0.8406814442259011
0.268,0.971,0.840689785927059
0.2685,0.971,0.8407419006906391
0.269,0.971,0.8409971308812924
0.2695,0.971,0.8411097372131627
0.27,0.971,0.8411379865440681
0.2705,0.971,0.8412586419901584
0.271,0.971,0.8413066043333143
0.2715,0.971,0.8413278827497507
0.272,0.971,0.8414810912164974
0.2725,0.971,0.8416863814302084
0.273,0.971,0.8418837050947504
0.2735,0.971,0.8420670119095424
0.274,0.971,0.8421786103261011
0.2745,0.971,0.8421788576520538
0.275,0.971,0.8422296077682828
0.2755,0.971,0.8423044122462682
0.276,0.971,0.8423286572115893
0.2765,0.971,0.8423460307220048
0.277,0.971,0.8425600265221653
0.2775,0.971,0.842620879371974
0.278,0.971,0.8426994528916787
0.2785,0.971,0.8428292669561646
0.279,0.971,0.8428469223748857
0.2795,0.971,0.8428821657074718
0.28,0.971,0.8431411883946904
0.2805,0.971,0.843199523463563
0.281,0.971,0.8433709780373898
0.2815,0.971,0.8433711411041618
0.282,0.971,0.8435165534046689
0.2825,0.971,0.8438542898561183
0.283,0.971,0.843885617765301
0.2835,0.971,0.8440169572495406
0.284,0.971,0.8441279898936899
0.2845,0.971,0.8441918237013175
0.285,0.971,0.8446857405504951
0.2855,0.971,0.8446880101306121
0.286,0.971,0.844731768927044
0.2865,0.971,0.8451579152266036
0.2865,0.9715,0.8453126042037934
0.287,0.9715,0.8453276669478103
0.2875,0.9715,0.845403076512451
0.288,0.9715,0.8455182006326772
0.2885,0.9715,0.845736455932412
0.289,0.9715,0.845817844566863
0.2895,0.9715,0.8458934966300307
0.29,0.9715,0.8460250787951886
0.2905,0.9715,0.8460379583101463
0.291,0.9715,0.8461184531203992
0.2915,0.9715,0.8462693604184169
0.292,0.9715,0.8465626295095059
0.2925,0.9715,0.8466351197697701
0.293,0.9715,0.8466506863043641
0.2935,0.9715,0.8468067989501834
0.294,0.9715,0.8471242745136978
0.2945,0.9715,0.8471371749397479
0.295,0.9715,0.8472822291523432
0.2955,0.9715,0.847686725001184
0.296,0.9715,0.8477564455022507
0.2965,0.9715,0.847923354887981
0.297,0.9715,0.8479536597884914
0.2975,0.9715,0.8481821452987837
0.298,0.9715,0.8482695757828488
0.2985,0.9715,0.8482849212395702
0.299,0.9715,0.8482887371549038
0.2995,0.9715,0.8483638909071048
0.3,0.9715,0.8485429724656207
0.3005,0.9715,0.8486801867984783
0.301,0.9715,0.848712701340399
0.301,0.972,0.8488728205952507
0.3015,0.972,0.848883431249721
0.302,0.972,0.8490780801031612
0.3025,0.972,0.849105032429152
0.303,0.972,0.8491234441455682
0.3035,0.972,0.8491438021982975
0.304,0.972,0.8492439279657269
0.3045,0.972,0.8493171519684474
0.305,0.972,0.849365552969402
0.3055,0.972,0.8495740955358273
0.306,0.972,0.8495970703703555
0.3065,0.972,0.8496108309661253
0.307,0.972,0.8499187927597747
0.3075,0.972,0.8501280973038331
0.308,0.972,0.8502145799104345
0.3085,0.972,0.850237235948206
0.309,0.972,0.8502656123845903
0.309,0.9725,0.8502926961998478
0.309,0.973,0.8506314154645547
0.3095,0.973,0.8506593947551528
0.31,0.973,0.8508636463091628
0.3105,0.973,0.8508817039149623
0.311,0.973,0.850882059008544
0.3115,0.973,0.8509011356240104
0.312,0.973,0.8510946238550914
0.3125,0.973,0.8511552406838615
0.313,0.973,0.8511961933175273
0.3135,0.973,0.8512461277982274
0.314,0.973,0.8512952708119377
0.3145,0.973,0.8514154790911118
0.315,0.973,0.8515795227485999
0.3155,0.973,0.8517290001223508
0.316,0.973,0.8518005441034272
0.3165,0.973,0.8519845912221784
0.317,0.973,0.8519967947037071
0.3175,0.973,0.8520686713568398
0.318,0.973,0.8523729618348904
0.3185,0.973,0.8523835518878924
0.319,0.973,0.8524167884203828
0.3195,0.973,0.8524324022674743
0.32,0.973,0.8524448224153669
0.3205,0.973,0.8524657376799293
0.321,0.973,0.8525305649899002
0.3215,0.973,0.8525606807718387
0.3215,0.9735,0.8526456477720583
0.322,0.9735,0.8528628627879583
0.3225,0.9735,0.8529795055269961
0.323,0.9735,0.8529941248038941
0.3235,0.9735,0.8530052670266559
0.324,0.9735,0.8530844933577639
0.3245,0.9735,0.8532801055883935
0.325,0.9735,0.8533558389550592
0.3255,0.9735,0.853613129481386
0.326,0.9735,0.8537151303567138
0.3265,0.9735,0.8538685156240812
0.327,0.9735,0.8538798292434192
0.3275,0.9735,0.8539093307278678
0.328,0.9735,0.853992121682343
0.3285,0.9735,0.8540101985017914
0.329,0.9735,0.8541623044067526
0.3295,0.9735,0.8544172710869433
0.33,0.9735,0.85455106079058
0.3305,0.9735,0.8549046812955108
0.331,0.9735,0.8549151188572668
0.3315,0.9735,0.8549688435801867
0.332,0.9735,0.8551923804012864
0.3325,0.9735,0.8553394977727877
0.333,0.9735,0.8555469873702813
0.3335,0.9735,0.8556690633455687
0.3335,0.974,0.8556719814226286
0.3335,0.9745,0.8558817181575911
0.334,0.9745,0.856088218254291
0.3345,0.9745,0.8561018758335156
0.335,0.9745,0.8562063878286881
0.3355,0.9745,0.856221612428421
0.336,0.9745,0.8568936990954494
0.3365,0.9745,0.8570032804133301
0.337,0.9745,0.8570086551172463
0.3375,0.9745,0.8570189916476603
0.338,0.9745,0.8571323465805806
0.338,0.975,0.8571885010672606
0.3385,0.975,0.857311485639861
0.339,0.975,0.8573932115523576
0.3395,0.975,0.8574331814437111
0.34,0.975,0.8574789392349123
0.3405,0.975,0.8577235604600764
0.341,0.975,0.857757162503204
0.3415,0.975,0.8577864353891945
0.342,0.975,0.857910439102291
0.3425,0.975,0.858257366540671
0.343,0.975,0.8582907960067769
0.3435,0.975,0.8583515696038547
0.344,0.975,0.8583773227675858
0.3445,0.975,0.8585169171480906
0.345,0.975,0.8589379102462067
0.3455,0.975,0.8590239930249753
0.346,0.975,0.8592156940074156
0.3465,0.975,0.8592304107797542
0.347,0.975,0.8592986549694154
0.347,0.9755,0.8593757401001243
0.3475,0.9755,0.8594198726842578
0.348,0.9755,0.8594376397234256
0.3485,0.9755,0.859535112081378
0.349,0.9755,0.8595523482077932
0.3495,0.9755,0.8596631051951288
0.35,0.9755,0.8596974622409483
0.3505,0.9755,0.8597265425757072
0.3505,0.976,0.8597549365704984
0.351,0.976,0.8598209002231364
0.3515,0.976,0.8598334268977612
0.352,0.976,0.8599026667355216
0.3525,0.976,0.8599030937839995
0.353,0.976,0.8599994389370356
0.3535,0.976,0.8603733647352295
0.354,0.976,0.8605718669451392
0.3545,0.976,0.8606288507921039
0.355,0.976,0.8606687287883794
0.3555,0.976,0.8607473888227429
0.356,0.976,0.8615060239611956
0.3565,0.976,0.8615817466527728
0.3565,0.9765,0.8616691410512869
0.357,0.9765,0.8616794557333707
0.3575,0.9765,0.861700109279663
0.358,0.9765,0.8617465995541881
0.3585,0.9765,0.8618053872944084
0.3585,0.977,0.8618539942259931
0.359,0.977,0.8620401891181622
0.3595,0.977,0.862050252709271
0.36,0.977,0.8620547627971554
0.3605,0.977,0.862240359876202
0.361,0.977,0.8624148192594739
0.3615,0.977,0.8624992814100862
0.362,0.977,0.8625646788983635
0.3625,0.977,0.8627460423214623
0.363,0.977,0.8630929650767243
0.3635,0.977,0.8631000026630609
0.364,0.977,0.8632970147110413
0.3645,0.977,0.8633682499875723
0.365,0.977,0.8634110153677687
0.3655,0.977,0.8635213989480732
0.366,0.977,0.863688783565614
0.3665,0.977,0.8638682146052474
0.367,0.977,0.86391171046191
0.3675,0.977,0.8639165358286662
0.368,0.977,0.8640284716566159
0.3685,0.977,0.8640966730521841
0.369,0.977,0.8641002818458227
0.3695,0.977,0.8642184309484582
0.37,0.977,0.8642994036131242
0.37,0.9775,0.8645553314737703
0.3705,0.9775,0.8648115263605447
0.371,0.9775,0.8648403036775574
0.3715,0.9775,0.864850277617984
0.372,0.9775,0.8649486619242618
0.3725,0.9775,0.8649555114150074
0.373,0.9775,0.8650502336507456
0.3735,0.9775,0.8650764009655904
0.374,0.9775,0.8651550156933879
0.3745,0.9775,0.865167553845642
0.375,0.9775,0.8651824197942946
0.3755,0.9775,0.8657133265259809
0.376,0.9775,0.865848938439944
0.3765,0.9775,0.8659340499190586
0.377,0.9775,0.8659358784148445
0.3775,0.9775,0.8660764348281466
0.378,0.9775,0.8661440882633435
0.3785,0.9775,0.8665365898233641
0.379,0.9775,0.8665793369969109
0.3795,0.9775,0.8665896162249656
0.38,0.9775,0.8668859776809645
0.3805,0.9775,0.8668943928816887
0.381,0.9775,0.8669535234979533
0.3815,0.9775,0.8669557515399594
0.382,0.9775,0.8671654963531579
0.3825,0.9775,0.8672243853530922
0.383,0.9775,0.8672758231753002
0.3835,0.9775,0.8673005738819175
0.384,0.9775,0.8673360938507537
0.3845,0.9775,0.8674524036202124
0.385,0.9775,0.8675973937584606
0.385,0.978,0.8677454675155458
0.385,0.9785,0.8678815002567747
0.3855,0.9785,0.8680418639141263
0.386,0.9785,0.8680440082745635
0.3865,0.9785,0.8680544728992902
0.387,0.9785,0.8681436460833658
0.3875,0.9785,0.8682384650694597
0.388,0.9785,0.8684522711038886
0.388,0.979,0.8684660468479544
0.3885,0.979,0.868470748688026
0.389,0.979,0.8685096338407621
0.389,0.9795,0.8686081049319626
0.3895,0.9795,0.8686387115888669
0.39,0.9795,0.86865775779732
0.3905,0.9795,0.8688959073861555
0.391,0.9795,0.8689216481344182
0.3915,0.9795,0.8689377790437515
0.392,0.9795,0.8689806938872799
0.3925,0.9795,0.8691770181431913
0.393,0.9795,0.8693938461893477
0.3935,0.9795,0.869518785563699
0.394,0.9795,0.8695312062265271
0.3945,0.9795,0.869562490617658
0.395,0.9795,0.869736491107131
0.3955,0.9795,0.8697429022818657
0.396,0.9795,0.8697845422892556
0.3965,0.9795,0.869819209419708
0.397,0.9795,0.8699606913473424
0.397,0.98,0.8702006083666596
0.3975,0.98,0.8702408914326786
0.398,0.98,0.8702418611975604
0.3985,0.98,0.8702751333975302
0.399,0.98,0.8703263387204899
0.3995,0.98,0.8703591891243225
0.4,0.98,0.87039355600029
0.4,0.9805,0.870412362908793
0.4005,0.9805,0.8704267590581712
0.401,0.9805,0.8704301518975405
0.4015,0.9805,0.8706620010458738
0.402,0.9805,0.8707258648856437
0.4025,0.9805,0.8709267625400868
0.403,0.9805,0.8711894041670938
0.4035,0.9805,0.8712172527680719
0.404,0.9805,0.8712322168415814
0.4045,0.9805,0.8714228447687226
0.405,0.9805,0.8714554272958058
0.4055,0.9805,0.8714765696202178
0.406,0.9805,0.8717578589975478
0.4065,0.9805,0.8718495533279778
0.407,0.9805,0.8719046055148837
0.4075,0.9805,0.8719533807699009
0.408,0.9805,0.8719947501242793
0.4085,0.9805,0.8721159177144333
0.409,0.9805,0.8723098118904016
0.4095,0.9805,0.8723726390695472
0.41,0.9805,0.8724361106006305
0.4105,0.9805,0.8724904006429292
0.411,0.9805,0.8725571693395935
0.4115,0.9805,0.8725845467622302
0.412,0.9805,0.8726089646077361
0.4125,0.9805,0.8726831200562706
0.413,0.9805,0.8727522887039283
0.4135,0.9805,0.8728283362962325
0.414,0.9805,0.8729171020837058
0.4145,0.9805,0.8729282355207046
0.415,0.9805,0.872970347999893
0.4155,0.9805,0.8730154933304626
0.416,0.9805,0.8731343894109153
0.4165,0.9805,0.8733126965423501
0.417,0.9805,0.8736527640510654
0.4175,0.9805,0.8736565662670805
0.418,0.9805,0.8737166413820968
0.4185,0.9805,0.8740165494351753
0.419,0.9805,0.8740426553500374
0.4195,0.9805,0.8740555677096079
0.42,0.9805,0.8740622103734879
0.42,0.981,0.8741065366581084
0.4205,0.981,0.8741363187691357
0.421,0.981,0.8742936527377897
0.4215,0.981,0.8742997152809913
0.422,0.981,0.8743393235753976
0.4225,0.981,0.8743915211425151
0.423,0.981,0.8744125324202634
0.4235,0.981,0.8745771290016002
0.424,0.981,0.8746472507564603
0.4245,0.981,0.8747189577870369
0.425,0.981,0.8747671568033834
0.4255,0.981,0.8747760932741123
0.426,0.981,0.8748398912887823
0.4265,0.981,0.8749935427916142
0.427,0.981,0.8750637429729319
0.4275,0.981,0.8751932283145583
0.428,0.981,0.875219267324196
0.4285,0.981,0.8752340028136228
0.429,0.981,0.8752930343039893
0.4295,0.981,0.875384505078372
0.43,0.981,0.8754210398729838
0.4305,0.981,0.8754981727034086
0.431,0.981,0.8755979153780842
0.4315,0.981,0.875865940391856
0.432,0.981,0.8759633348277968
0.4325,0.981,0.8759862617045625
0.433,0.981,0.8760316803005092
0.4335,0.981,0.8761771672791866
0.434,0.981,0.8762669014646876
0.4345,0.981,0.8763652353153137
0.435,0.981,0.8763715329586266
0.4355,0.981,0.876434393095014
0.436,0.981,0.8765822511154973
0.4365,0.981,0.876654919776287
0.437,0.981,0.876724774107269
0.4375,0.981,0.8768224951170643
0.438,0.981,0.8768568840136326
0.4385,0.981,0.8769301793805527
0.439,0.981,0.8769974139445232
0.4395,0.981,0.8771166176564579
0.44,0.981,0.8771167750303221
0.4405,0.981,0.8773317509953236
0.441,0.981,0.8775815490028084
0.4415,0.981,0.8776115124189102
0.442,0.981,0.8776418169569234
0.442,0.9815,0.8776681476936892
0.4425,0.9815,0.8777125132704787
0.443,0.9815,0.8777935582636163
0.4435,0.9815,0.8778346441876046
0.444,0.9815,0.8779182574661398
0.4445,0.9815,0.8781209412967946
0.445,0.9815,0.8781861057470961
0.4455,0.9815,0.878230964648193
0.446,0.9815,0.8782834312002414
0.4465,0.9815,0.8782960037849602
0.447,0.9815,0.8785716854590317
0.4475,0.9815,0.8786957492858857
0.448,0.9815,0.8786973319116055
0.4485,0.9815,0.8788464663551796
0.449,0.9815,0.8788940096293187
0.4495,0.9815,0.8790747283766608
0.45,0.9815,0.8794914485426254
0.4505,0.9815,0.8795141580271743
0.451,0.9815,0.8795482447267777
0.4515,0.9815,0.8795896423681602
0.452,0.9815,0.8796213825408213
0.4525,0.9815,0.8796408141773954
0.453,0.9815,0.8796461933589261
0.4535,0.9815,0.8796551769751803
0.454,0.9815,0.8796634008329228
0.4545,0.9815,0.8797570074779696
0.455,0.9815,0.8797584593248446
0.4555,0.9815,0.8799803507489472
0.456,0.9815,0.8800089030617574
0.4565,0.9815,0.8800829486949948
0.457,0.9815,0.8801086280642887
0.4575,0.9815,0.8801134362448567
0.4575,0.982,0.8801608573184098
0.458,0.982,0.8802924213018305
0.4585,0.982,0.8804274033001847
0.459,0.982,0.8804379767262345
0.4595,0.982,0.8804417890293615
0.46,0.982,0.8805515224882627
0.4605,0.982,0.8806750228558227
0.461,0.982,0.8808089157055354
0.4615,0.982,0.880871900694771
0.462,0.982,0.880893275719669
0.4625,0.982,0.8810092838322623
0.463,0.982,0.8810661355196259
0.4635,0.982,0.8811037274094363
0.464,0.982,0.8813122167672502
0.4645,0.982,0.8813927441874853
0.465,0.982,0.8814056120340459
0.4655,0.982,0.8814180151018319
0.4655,0.9825,0.8814757507950399
0.466,0.9825,0.8815240273997891
0.4665,0.9825,0.8816045144165877
0.467,0.9825,0.8817191029876289
0.4675,0.9825,0.8820590318403779
0.468,0.9825,0.8821269355167961
0.4685,0.9825,0.8821395475065446
0.469,0.9825,0.8825510576756639
0.469,0.983,0.8826557093972323
0.4695,0.983,0.882675022168492
0.47,0.983,0.8828731898574418
0.4705,0.983,0.883240063181232
0.471,0.983,0.8832661280654724
0.4715,0.983,0.8832915468701694
0.472,0.983,0.8833367229604282
0.4725,0.983,0.883352296722391
0.473,0.983,0.8835866651994484
0.4735,0.983,0.8836598908387673
0.474,0.983,0.8837143619891303
0.4745,0.983,0.8837308299606506
0.475,0.983,0.8837767333195811
0.4755,0.983,0.8838010033824553
0.4755,0.9835,0.8840168741004012
0.476,0.9835,0.8840527138859461
0.4765,0.9835,0.8841346344834511
0.477,0.9835,0.8842084043338513
0.4775,0.9835,0.8842813515746681
0.478,0.9835,0.8843131647040574
0.4785,0.9835,0.884412947480523
0.479,0.9835,0.8844547852132914
0.4795,0.9835,0.8844935644859369
0.48,0.9835,0.8845130428269806
0.4805,0.9835,0.8847337461128773
0.481,0.9835,0.884778152800621
0.4815,0.9835,0.8849306688097984
0.482,0.9835,0.8851843240052424
0.4825,0.9835,0.88525280032534
0.483,0.9835,0.8852773503356915
0.4835,0.9835,0.8853338563960196
0.484,0.9835,0.8856397310090494
0.4845,0.9835,0.8857625240449721
0.485,0.9835,0.8858468320674995
0.4855,0.9835,0.8858898606896659
0.486,0.9835,0.8860008829926804
0.4865,0.9835,0.8863118651984028
0.4865,0.984,0.8863213313240402
0.487,0.984,0.8863255051512653
0.4875,0.984,0.8866309239118406
0.488,0.984,0.8867535056027128
0.4885,0.984,0.886837891531048
0.489,0.984,0.8868417741594118
0.4895,0.984,0.886856889491782
0.49,0.984,0.88689763128994
0.4905,0.984,0.8869639156627985
0.491,0.984,0.8870081853150947
0.4915,0.984,0.8870763798025508
0.492,0.984,0.8871071964626083
0.4925,0.984,0.8871911704306628
0.493,0.984,0.8872985911626452
0.4935,0.984,0.8873560525689901
0.494,0.984,0.8873603731591962
0.4945,0.984,0.8873635390168592
0.495,0.984,0.8873673142845192
0.4955,0.984,0.8875005909918214
0.496,0.984,0.8877726967116754
0.4965,0.984,0.8878496851445651
0.497,0.984,0.8879037484355492
0.4975,0.984,0.8879162486977041
0.498,0.984,0.8879954537268974
0.4985,0.984,0.8880833254827496
0.499,0.984,0.8880904645980793
0.4995,0.984,0.8882840530552953
0.5,0.984,0.8884986737458876
0.5005,0.984,0.8886421992365756
0.501,0.984,0.8886635246285302
0.5015,0.984,0.8887048003330134
0.502,0.984,0.8888896745909665
0.5025,0.984,0.8889478875133943
0.5025,0.9845,0.8890001567729411
0.503,0.9845,0.8890951938877866
0.5035,0.9845,0.8891544003164232
0.504,0.9845,0.8891660537986894
0.5045,0.9845,0.8891974225474817
0.505,0.9845,0.8892243847228676
0.5055,0.9845,0.8892278149190778
0.506,0.9845,0.8892734031754098
0.5065,0.9845,0.8894474195517128
0.507,0.9845,0.8896101845693151
0.507,0.985,0.8896442989919416
0.5075,0.985,0.8896597147557461
0.508,0.985,0.8897145745897083
0.5085,0.985,0.8899382023951731
0.509,0.985,0.8902706537713323
0.5095,0.985,0.8904255960544034
0.51,0.985,0.8904984371977316
0.5105,0.985,0.8905315212107273
0.511,0.985,0.8906538461574909
0.5115,0.985,0.8907044402823607
0.512,0.985,0.8907723147590672
0.5125,0.985,0.8907851488101424
0.513,0.985,0.8910638296732212
0.5135,0.985,0.8910696783468874
0.514,0.985,0.891073975747371
0.5145,0.985,0.8911982003555465
0.515,0.985,0.8913066813485326
0.5155,0.985,0.8913704600582333
0.516,0.985,0.8913813076755789
0.5165,0.985,0.8914204815042178
0.517,0.985,0.891458241105052
0.517,0.9855,0.8915333107611872
0.5175,0.9855,0.8917026124873499
0.518,0.9855,0.891964046157447
0.5185,0.9855,0.8919879300430281
0.519,0.9855,0.892028301051406
0.519,0.986,0.8920486954741688
0.5195,0.986,0.8921369490858475
0.52,0.986,0.8924276984682772
0.5205,0.986,0.8927270451019551
0.521,0.986,0.8927329132432854
0.5215,0.986,0.8928342315629565
0.522,0.986,0.892856017477737
0.5225,0.986,0.8929942535158419
0.523,0.986,0.8930780233664857
0.5235,0.986,0.8930869678031117
0.524,0.986,0.8931378899675495
0.5245,0.986,0.893167494525706
0.525,0.986,0.893186147534987
0.5255,0.986,0.893236559990167
0.526,0.986,0.8932602694233851
0.526,0.9865,0.8932652551250396
0.526,0.987,0.8932727494297376
0.5265,0.987,0.8933846800851957
0.527,0.987,0.8934625478157695
0.528,0.987,0.893570828798864
0.5285,0.987,0.8935902557620984
0.529,0.987,0.8936193453026129
0.5295,0.987,0.8936223012540383
0.53,0.987,0.893668516193008
0.5305,0.987,0.8937136341244718
0.531,0.987,0.8938353915472894
0.5315,0.987,0.8939014276916779
0.532,0.987,0.8940226942806244
0.5325,0.987,0.8940560646364245
0.533,0.987,0.8940588015909227
0.5335,0.987,0.8940784568202652
0.534,0.987,0.8941219478432136
0.5345,0.987,0.8942023816797452
0.535,0.987,0.8942074256407233
0.5355,0.987,0.8942418898523324
0.536,0.987,0.8944162746309987
0.5365,0.987,0.8944219792671734
0.537,0.987,0.8944695356966986
0.5375,0.987,0.8944747270534128
0.538,0.987,0.8944991669473472
0.5385,0.987,0.8946294109050956
0.539,0.987,0.8946591529962928
0.5395,0.987,0.8946883784005211
0.54,0.987,0.8946991247901489
0.5405,0.987,0.8947426430500749
0.541,0.987,0.8947450287944106
0.5415,0.987,0.8947558363746755
0.542,0.987,0.894776606091107
0.5425,0.987,0.8948019994339472
0.543,0.987,0.8948751595176501
0.5435,0.987,0.8950831652247621
0.544,0.987,0.8951345592898695
0.5445,0.987,0.8952393998948429
0.545,0.987,0.8953400419309547
0.5455,0.987,0.8953540679129363
0.546,0.987,0.8953643941296665
0.5465,0.987,0.8953683274452725
0.547,0.987,0.8953902047251492
0.5475,0.987,0.8954883967863236
0.548,0.987,0.8955004491880858
0.5485,0.987,0.8955036326505481
0.549,0.987,0.8955066494100425
0.5495,0.987,0.8955989373165083
0.55,0.987,0.8956898050739855
0.5505,0.987,0.895747961617116
0.551,0.987,0.895779220614574
0.5515,0.987,0.8958644504526628
0.552,0.987,0.8959320553963828
0.5525,0.987,0.8959944908977596
0.553,0.987,0.896043984177614
0.5535,0.987,0.8960757314758769
0.554,0.987,0.8961306579934385
0.5545,0.987,0.8962212966105739
0.5545,0.9875,0.8962494813295305
0.5545,0.988,0.8963603270502968
0.555,0.988,0.8964619038806478
0.5555,0.988,0.896468452155114
0.556,0.988,0.8965197839128409
0.5565,0.988,0.8966202173447946
0.557,0.988,0.8966639384204232
0.5575,0.988,0.8967138571925031
0.558,0.988,0.8967393202513126
0.5585,0.988,0.8967603674799396
0.559,0.988,0.8969526070145364
0.5595,0.988,0.8970225662809689
0.56,0.988,0.8971048180540444
0.5605,0.988,0.8971233857208365
0.561,0.988,0.897327097732503
0.561,0.9885,0.8973945932318456
0.5615,0.9885,0.89749789118819
0.562,0.9885,0.8975641160312475
0.5625,0.9885,0.8976268037737936
0.563,0.9885,0.8976422858448992
0.5635,0.9885,0.8977187452525167
0.564,0.9885,0.8978644065646278
0.5645,0.9885,0.8978871752480483
0.565,0.9885,0.8980407217085392
0.5655,0.9885,0.8980661425081329
0.566,0.9885,0.8981002368549282
0.5665,0.9885,0.8982060803059556
0.567,0.9885,0.898221240351138
0.5675,0.9885,0.8982925911602322
0.568,0.9885,0.8983054131840728
0.5685,0.9885,0.898454610277956
0.569,0.9885,0.8985131188095776
0.5695,0.9885,0.8986936409173378
0.57,0.9885,0.8987315246942045
0.5705,0.9885,0.8987527931604765
0.571,0.9885,0.8989084376507454
0.571,0.989,0.898970503636878
0.5715,0.989,0.8990434145431025
0.5715,0.9895,0.8992208470071428
0.572,0.9895,0.8992968095034409
0.5725,0.9895,0.8994932240754097
0.573,0.9895,0.8995319985488335
0.5735,0.9895,0.8995977818179594
0.574,0.9895,0.899681175407486
0.5745,0.9895,0.8997197395615832
0.575,0.9895,0.8998074984209765
0.5755,0.9895,0.8998992026589647
0.576,0.9895,0.8999480818930237
0.5765,0.9895,0.899950661764414
0.577,0.9895,0.8999783836152538
0.5775,0.9895,0.8999843831847868
0.578,0.9895,0.900001147176923
0.5785,0.9895,0.9001075661485745
0.579,0.9895,0.900187376209395
0.5795,0.9895,0.9001952043662176
0.58,0.9895,0.9002598804672952
0.5805,0.9895,0.9003933666943973
0.581,0.9895,0.9005133879142714
0.5815,0.9895,0.9005228107130312
0.582,0.9895,0.9005270598878475
0.5825,0.9895,0.9006616252901359
0.583,0.9895,0.9007945639225002
0.5835,0.9895,0.9008175853440972
0.584,0.9895,0.9009128425379496
0.5845,0.9895,0.90091576997238
0.585,0.9895,0.9009438183929002
0.5855,0.9895,0.9009772023706661
0.586,0.9895,0.9009795453633297
0.5865,0.9895,0.9010378748635262
0.587,0.9895,0.9010471166435369
0.5875,0.9895,0.9010820598482909
